SEGMENT_2_RTHETA_STACKING_CURVE_POINT1,SEGMENT_2_RTHETA_STACKING_CURVE_POINT2,SEGMENT_2_RTHETA_STACKING_CURVE_POINT3,SEGMENT_2_SECTION1_CHORD,SEGMENT_2_SECTION1_EXITANGLE,SEGMENT_2_SECTION1_INLETANGLE,SEGMENT_2_SECTION1_LEWEDGEANGLE,SEGMENT_2_SECTION1_STAGGERANGLE,SEGMENT_2_SECTION1_TEWEDGEANGLE,SEGMENT_2_SECTION1_THICKNESS_POINT3,SEGMENT_2_SECTION1_THICKNESS_POINT4,SEGMENT_2_SECTION1_THICKNESS_POINT5,SEGMENT_2_SECTION1_THICKNESS_POINT6,SEGMENT_2_SECTION2_CHORD,SEGMENT_2_SECTION2_EXITANGLE,SEGMENT_2_SECTION2_INLETANGLE,SEGMENT_2_SECTION2_LEWEDGEANGLE,SEGMENT_2_SECTION2_STAGGERANGLE,SEGMENT_2_SECTION2_TEWEDGEANGLE,SEGMENT_2_SECTION2_THICKNESS_POINT3,SEGMENT_2_SECTION2_THICKNESS_POINT4,SEGMENT_2_SECTION2_THICKNESS_POINT5,SEGMENT_2_SECTION2_THICKNESS_POINT6,SEGMENT_2_SECTION3_CHORD,SEGMENT_2_SECTION3_EXITANGLE,SEGMENT_2_SECTION3_INLETANGLE,SEGMENT_2_SECTION3_LEWEDGEANGLE,SEGMENT_2_SECTION3_STAGGERANGLE,SEGMENT_2_SECTION3_TEWEDGEANGLE,SEGMENT_2_SECTION3_THICKNESS_POINT3,SEGMENT_2_SECTION3_THICKNESS_POINT4,SEGMENT_2_SECTION3_THICKNESS_POINT5,SEGMENT_2_SECTION3_THICKNESS_POINT6,SEGMENT_2_Z_STACKING_CURVE_POINT1,SEGMENT_2_Z_STACKING_CURVE_POINT2,SEGMENT_2_Z_STACKING_CURVE_POINT3,computation_pout_C_ISEN_EFF_TOT2TOT,computation_pout_C_ISEN_EFF_TOT2STA,computation_pout_C_ISEN_EFF_STA2STA,computation_pout_C_POLY_EFF_TOT2TOT,computation_pout_C_POLY_EFF_TOT2STA,computation_pout_C_POLY_EFF_STA2STA,computation_pout_C_EFF_ENTROPY,computation_pout_MASS_FLOW,computation_pout_TORQUE,computation_pout_C_PRES_LOSS,computation_pout_STA_PRES_RATIO,computation_pout_TOT_PRES_RATIO,computation_pout_P_MIN,computation_pout_P_MIN_SS,computation_pout_P_MIN_SS_SPLITTER,computation_pout_PS_DIFF_SS,computation_pout_PS_DIFF_SS_SPLITTER
-0.00184000326820666,-0.00112590458998834,-0.00111565376332765,0.0517982939588001,-14.8171805657638,-52.9921538848545,8.15658564991007,-38.0431062949382,13.6216846425976,0.00339869625211342,0.00569075202289044,0.00640737535289262,0.00476760984179959,0.0589299793912796,-34.8902572770287,-55.0915062756782,8.80727222331638,-50.7711227601153,10.9928738498443,0.00197987993610185,0.00345204421059009,0.00414570725149768,0.00347203883935585,0.053609151622225,-47.4332548398107,-65.4080390506975,0.365873198597979,-57.577718758456,11.8661844565786,0.00143942458389481,0.00131089222278139,0.00155243176400645,0.00223935756369788,-0.00372812783846191,-0.00405830597160212,-0.000262290401424301,0.850656,-0.1446,0.371927,0.863562,-0.16405,0.377653,0.848468,20.804,799.95,-5.316611,1.0667,1.9083,30819.511719,30819.511719,30819.511719,59127.998297,59127.998297
-0.00128361699267572,-0.00103627067825022,-0.00197945751596975,0.0593692668032771,-20.587505861963,-53.5161217666994,4.74652895612131,-40.4118848779584,8.40601538505364,0.00400865706487379,0.00396821398321982,0.00558278819068174,0.00493404230173146,0.056205754494432,-40.1213153254997,-58.4034937955388,9.32575620477437,-52.0220847814058,7.51652721258271,0.00128516235852013,0.00354222748476481,0.00330658070458902,0.00413987914706334,0.0583814635612872,-46.3430804240376,-62.2921513708181,5.16151330980979,-60.5582949360677,5.71716752027317,0.00115517516520643,0.000877032626145638,0.00222684567728919,0.00224934030285867,-0.00541554183525482,-0.00364070707421821,-0.00197255169274029,0.841154,-0.157903,0.288733,0.85389,-0.177882,0.293242,0.838826,20.052,715.77,-5.245845,1.0458,1.8164,33185.132812,33185.132812,33185.132812,56589.336414,56589.336414
-3.68088349218238e-05,-0.000353131915521382,-0.000817463805892967,0.0555040506243528,-19.5645484813983,-54.2505976044291,2.67064007514647,-40.7190380197171,15.6369837860504,0.00307110703105374,0.0045252093969579,0.00651016355292477,0.00398165848468464,0.0562905792119503,-38.2330603048217,-58.8729224841205,5.54537725115401,-50.7783918525086,12.2461035035373,0.00206390090907029,0.00412595585828978,0.00288314634178121,0.00430603976530443,0.0575396238567201,-49.2543794086513,-65.7711122871318,0.0572815654811455,-61.272482671409,7.8000816896105,0.0015320157073364,0.00148119528845454,0.00205824343115055,0.00258055660050639,-0.000315313826047248,-0.00482550889145063,-4.08834696585698e-05,0.818508,-0.15717,0.220663,0.832717,-0.177053,0.224609,0.81546,19.625,701.57,-5.356565,1.0364,1.7903,31451.583984,31451.583984,31451.583984,58345.819108,58345.819108
-0.00180979334762,-0.000491918454237894,-0.00143474025824054,0.0595379900607141,-17.9587157041257,-55.8238675770417,5.23725847264294,-38.198833753415,15.0250928014365,0.00339293658186385,0.00458488666176153,0.00643432242173468,0.00526643296587774,0.0542157216937518,-32.8009459549804,-59.1632797235191,7.83943198622205,-49.7110538073514,11.5678614192801,0.00182011857648862,0.00263434360852807,0.00405623239136476,0.00316040421034144,0.0541985365782486,-46.2208716300252,-62.6291764254237,7.82591923176562,-61.0439041834407,11.5842976652304,0.00116010042835262,0.00100826195480743,0.00153824297057777,0.00283799327315664,-0.00323175391892834,-5.41958412567363e-05,-0.0028337466773093,0.820574,-0.151307,0.197957,0.835321,-0.171375,0.201711,0.817459,19.593,740.53,-5.760763,1.0337,1.8464,36209.347656,36209.347656,36209.347656,53348.308039,53348.308039
-0.00180430055288071,-0.00113181094976916,-0.000345118299365163,0.0512473195799957,-20.2036174724112,-51.7611655390229,0.240502793923311,-40.4940685738678,9.85140619955896,0.00401041438135101,0.0042733334863779,0.00574806566567113,0.00444372963796587,0.0553797729274355,-39.0905761024351,-51.4255815133207,7.34749833320134,-51.0135748669708,4.91159156487072,0.00207296046351982,0.00413802883450762,0.00300849097633069,0.00295401520621397,0.0594165874841768,-46.8123324833958,-63.1350353930425,2.33348143859121,-60.2002145425406,8.73605272889309,0.000745292521475585,0.00185835937507618,0.0024425646404475,0.00257224500697774,-0.00189231209701319,-0.00580337154661203,-0.000142122066862091,0.798668,-0.150027,0.234461,0.814654,-0.169664,0.239149,0.794775,19.939,740.41,-5.258922,1.0443,1.807,24482.126953,24482.126953,24482.126953,65441.10784,65441.10784
-0.00155752161651171,-0.00122988063103709,-0.00128541421641145,0.0522517796298964,-18.2875838308446,-54.8732582978756,6.36023158195423,-37.9696786767053,9.91694397687737,0.00334374357568307,0.00498354858016996,0.0050686422285756,0.00566778099425074,0.0504330822899835,-38.4211016756445,-56.8638644686398,1.65567412380765,-51.0608413168219,10.9179174402429,0.0022581669181817,0.00265508298660349,0.00392413866586704,0.0034076068960229,0.0524585150611895,-51.4774473944984,-67.7031089153169,5.99734334686278,-60.8560234032022,9.46161592767861,0.00143522558295512,0.00145406335564505,0.00171780384659569,0.00210244181003782,-0.00525159684996699,-0.00221632739049282,-0.00224867504772885,0.830757,-0.14935,0.270963,0.844882,-0.169217,0.275726,0.827978,20.133,762.32,-5.50038,1.0473,1.8647,36554.105469,36554.105469,36554.105469,53138.498184,53138.498184
-0.000404277279019344,-0.000632714264947882,-0.00125801706883549,0.0521799602690178,-12.9759706319022,-53.9395322816737,3.24024614095762,-38.8381145393458,13.1112208651209,0.0039458964589474,0.0044407170570138,0.00465326405001818,0.00557003145453547,0.0544937040468933,-32.1201378082954,-56.2368804361595,0.968051503583409,-50.5756689161394,9.61070465716883,0.00265758102123406,0.00318279626781592,0.00350317429931612,0.0034490550789492,0.0508526094788811,-48.0499280916795,-68.6352825551761,6.15713950378188,-61.0042232861112,11.7990948084664,0.00132449984070516,0.00122174907760933,0.00249930471028438,0.0021222049678002,-0.000110552516150166,-0.00545546984007855,-0.00466511822598434,0.828766,-0.145787,0.288872,0.843199,-0.165379,0.294005,0.825887,20.286,779.54,-5.474412,1.0524,1.8771,32232.828125,32232.828125,32232.828125,57606.189025,57606.189025
-3.1464134754819e-05,-0.00120939211388458,-0.000699298546388615,0.0502632563785087,-18.3545292234238,-56.1592513707704,8.84342073206196,-39.5340657191516,13.8366380578364,0.00368105114637997,0.00450346713875189,0.00572416154405421,0.00486833001249576,0.0524768324428983,-33.0566948764868,-53.4883444149852,5.07034102921142,-51.594648347705,12.0526072236771,0.00194596401668705,0.00277432129035413,0.00277577390280678,0.00342448160508699,0.0551292407212792,-49.6881131642594,-62.2214448206324,7.33642900642147,-59.5671677822762,3.28828985960628,0.000687821006517023,0.00165410085309396,0.00156632229751904,0.00269349707414517,-0.00260129574342556,-0.0050606855681863,-0.00348101898200163,0.828346,-0.142526,0.327194,0.843028,-0.161951,0.332992,0.82541,20.67,806.09,-5.33169,1.063,1.8959,22204.144531,22204.144531,22204.144531,67759.713135,67759.713135
-0.000640688042018494,-0.00159259824411736,-1.36924838053698e-05,0.053086832211208,-14.954973600549,-55.4831775094429,0.165620943025433,-39.3912857502658,9.68649279330254,0.00289997451494528,0.0042765157679651,0.00641617595622922,0.00410585291981559,0.0501917606688688,-33.4364247352452,-56.4073754785309,0.578080422690827,-48.8045246315275,6.2131014986615,0.0023415032682886,0.00232760227480073,0.00388861545864152,0.00342737725970642,0.0541928926493629,-48.1973347564198,-61.13473229345,5.28731330116189,-59.9662751821905,7.22095365977178,0.00104004768959123,0.00158669665123638,0.00250110010138205,0.00230516660927909,-0.00229316879055136,-0.00512712460832476,-0.00153459124955041,0.827725,-0.138249,0.286099,0.843079,-0.157939,0.291562,0.824647,20.487,841.53,-5.790859,1.0557,1.9513,27840.064453,27840.064453,27840.064453,61799.160863,61799.160863
-0.00159882454817538,-0.0011403237184996,-0.000621546756510174,0.0562993296463156,-14.6664896684662,-50.9439381383071,9.90296543571163,-37.7326688600221,12.8518926405221,0.00259544007016184,0.00453044099438609,0.00490001139320835,0.00407535428907845,0.055548615494469,-38.5100166985186,-59.5571460234311,5.83781960398181,-51.8691876861671,9.01327923054818,0.00110612851403624,0.00317280799162025,0.00323385343513138,0.00354367975730379,0.0555095066509888,-44.8404367652799,-60.8594052459114,3.44707646190313,-60.0844741131523,4.04669924112332,0.00142458990495726,0.000951976171201338,0.00214260420400549,0.00201619758942327,-0.000953722386651042,-0.00489614593974916,-0.00338747086212702,0.837059,-0.152464,0.279741,0.850547,-0.172464,0.284399,0.834522,20.131,749.75,-5.43661,1.0468,1.8544,31084.234375,31084.234375,31084.234375,58597.824901,58597.824901
-0.00168868004673185,-0.00131326598348119,-0.00198842944079668,0.0586270838962815,-14.6381281610534,-50.3063973366817,2.80157762566342,-38.2037403501259,11.6372711041331,0.00367172974756588,0.00389049109006415,0.00615251715273244,0.00421787314988962,0.0564166241391269,-37.2437903412256,-58.2249589256859,2.74280723287776,-52.3734477636582,8.86993201277785,0.00137167709917833,0.00357968893166302,0.00415662671818741,0.00260584054821287,0.0586149254143322,-48.9543697161424,-62.0352274700626,0.891984747801947,-61.2591320526993,8.7292933654028,0.00108054377663635,0.000875750826167879,0.00228530306029067,0.00243266371412079,-0.00558445902071609,-0.00312563005236144,-0.00226720398039477,0.848194,-0.156789,0.304158,0.860562,-0.176799,0.308764,0.846053,20.153,726.42,-5.296707,1.0479,1.8347,27780.542969,27780.542969,27780.542969,61958.688647,61958.688647
-0.00112833118017739,-0.00130911924132612,-0.00105557493739838,0.0558815479940297,-16.5526110012304,-59.5500982181214,5.41092025371396,-39.1149598988022,15.8747045978868,0.00332321298494725,0.00462916186737792,0.0048350150640265,0.00485221780713858,0.0597025353894669,-33.4059824942236,-56.2281183432103,5.30461192061158,-49.4887806990587,9.98136140263521,0.00110209133378793,0.00271834143691454,0.00393658799924512,0.00446503841221853,0.05091159253517,-44.8623542455989,-63.3443304484592,0.450068121345499,-58.2745651232693,9.63854962222234,0.00131032050999441,0.00141830100259094,0.0017350541214947,0.00217511978834669,-0.00197004431591299,-0.000156663081023084,-0.000368214382578979,0.837789,-0.14228,0.311414,0.851945,-0.161892,0.316825,0.835146,20.501,811.12,-5.602055,1.0572,1.9219,27662.765625,27662.765625,27662.765625,62097.914183,62097.914183
-0.00103715593618187,-0.00176584768995667,-0.00147065064676382,0.0532779370954427,-13.9699642381683,-53.6661339223685,8.41038184985891,-37.9175272521224,10.5855574148887,0.00279217008927748,0.00503700193116498,0.00641787431709613,0.00458564992971373,0.0542920491413464,-36.9765008888781,-51.9156483536192,9.38671846891995,-48.4601598094545,4.96810095066931,0.000990012576079624,0.00248673708133893,0.00353851868046891,0.00355889568288866,0.0596803258802754,-42.9546083148646,-68.7530535849745,0.471020875463245,-61.1206322156232,8.08838310785285,0.000966282935409412,0.00138433901210103,0.00175604361607091,0.00233597133577669,-0.00247696338160217,-0.00165183723320427,-0.0031533897512659,0.848977,-0.135793,0.388095,0.862838,-0.155243,0.39449,0.846602,21.214,876.78,-5.520112,1.077,1.9923,35718.585938,35718.585938,35718.585938,54114.907377,54114.907377
-1.62437388560679e-05,-0.00115308036452337,-0.00129495328011037,0.0591033662307477,-18.9982794780883,-56.4043715148426,0.940460697957419,-37.2141304496534,9.80828952923717,0.00389414715891231,0.0048602427990326,0.00566402011333701,0.00481749772598047,0.0531604428755482,-40.4811736978533,-54.3799021947382,4.11330128903908,-52.2706976557261,6.14171763769714,0.00186739432305409,0.00240770842294525,0.00301007421555597,0.00372990226449912,0.0518692794249623,-52.2879004222541,-60.8890974309906,5.12573133918339,-60.1079758264061,6.18876081060063,0.000888263541988261,0.00164037187584329,0.00180717988180011,0.00285152461236726,-0.00416928527593495,-0.0057883028193261,-0.00235641682145324,0.850652,-0.150589,0.354312,0.863264,-0.170432,0.359663,0.848513,20.636,771.35,-5.249304,1.0604,1.8784,25111.144531,25111.144531,25111.144531,64685.442551,64685.442551
-9.56681357638882e-05,-0.000619274942296603,-0.00138701818591862,0.0561465225251426,-12.7066875835493,-58.2095613539834,7.8369320008327,-37.6638653696892,14.8061316282525,0.0044353365854089,0.00420143717963986,0.00650048684502138,0.00529217687216936,0.0577673472755455,-40.4967120477924,-59.9603585893975,9.6795952319563,-49.2316675617488,9.10166717488914,0.00201114104449589,0.00331109940334217,0.00355670805903013,0.0026843075226069,0.0561244138484665,-51.9580187472102,-68.6330526414112,7.39449510642007,-59.6925417610124,4.32355878819777,0.000804472960924733,0.00126041672378082,0.00167904329886079,0.00248601353594234,-0.0048286503966657,-0.00405169024591284,-0.00452826029265913,0.814752,-0.142771,0.22268,0.830599,-0.162572,0.227187,0.811277,19.929,794.03,-5.851874,1.0419,1.8968,35193.796875,35193.796875,35193.796875,54410.214451,54410.214451
-0.000973523412695552,-0.00165644495726646,-0.00195094001172888,0.0529585223885047,-15.1570440971358,-56.7656386610405,0.74683418679142,-37.359834616823,14.1013668911176,0.00365634333875786,0.00446982382198178,0.00476642301610016,0.00561320772801582,0.0559439229996402,-40.1923127562894,-50.6128135706434,4.72412029106548,-49.9383844217704,11.9002794606999,0.00245645362626685,0.00373614291548071,0.00325841108025002,0.00351241473625543,0.0583878568966471,-51.5769113919929,-59.8126847452253,6.13380189130354,-59.4003512708626,5.11380430027095,0.00066707994099156,0.000871978924937734,0.00191905416200449,0.00225106063692784,-0.00537641100952709,-0.00480522860149262,-0.00246466279945561,0.785233,-0.142407,0.204506,0.802812,-0.161894,0.209121,0.780596,19.842,776.97,-5.561346,1.042,1.8431,16904.599609,16904.599609,16904.599609,72947.0449419999,72947.0449419999
-0.000583364420582546,-0.000346705013334941,-9.96438785805076e-05,0.0577439321664415,-19.6548002992932,-52.5044300336912,4.05186101880666,-40.7076199940551,13.2009468776691,0.00278450706650551,0.00428373073775835,0.0056545593917099,0.00456074948302915,0.0573836924310884,-40.8809300935637,-57.8700801544697,0.890135890787925,-52.0926163099766,6.75076340567395,0.00256981584646947,0.00326090482465802,0.00318070759813269,0.00279045054293609,0.0535991631134349,-48.3758836580403,-65.3566848794402,7.55721924381807,-57.6433911936429,10.3539017052853,0.00115376312888603,0.0010974642163967,0.00182033920210152,0.0021540218764403,-0.00587083333130125,-0.000821786007467935,-0.0036431336437905,0.828919,-0.153785,0.289155,0.842577,-0.173357,0.293974,0.826193,20.1,724.4,-5.186301,1.0491,1.8119,30797.941406,30797.941406,30797.941406,59187.970312,59187.970312
-0.00160977641485022,-0.00116735380023053,-0.0016849679161234,0.0519419683394241,-16.7809516212303,-53.552548334416,4.33575425862618,-37.2633582746909,15.9503147241228,0.00434470661904587,0.00572344559544808,0.00572865646811519,0.00557305792323108,0.0592736528393323,-38.4083383710137,-54.48060275081,2.65254856460915,-49.2468583921182,6.24246162082115,0.00174184159635795,0.00357825990357189,0.0035703496833726,0.00318954045864148,0.0580039597176721,-45.5379480255952,-61.0303886351345,9.75528310227062,-58.0022053234091,6.51676612892507,0.00134506217147269,0.00162758838959724,0.00237152284112937,0.00256738144865905,-0.000363160800428701,-0.00296660085465701,-0.00404996235895456,0.845213,-0.134678,0.382555,0.859449,-0.154079,0.389026,0.842703,21.216,883.47,-5.536736,1.0772,1.9955,23513.947266,23513.947266,23513.947266,66339.53803,66339.53803
-0.00186814735081045,-0.00157331384147558,-0.00070960102095667,0.0538274728476986,-20.6596462704793,-54.6428710933034,3.33255303399558,-38.9743151144619,14.9282327021345,0.00363983273784699,0.00582366914156246,0.00599904693711092,0.00552439362374082,0.0565448554552413,-37.0082481650712,-51.4983262246737,1.50535274010241,-51.1378046933226,4.73281566370157,0.00167839078762979,0.00253347617903054,0.00313993713664852,0.00424923786792444,0.0547215449457486,-50.7001551401301,-63.1524712887129,5.98392116754041,-58.1894460221785,6.18152698580075,0.00098492326240398,0.00150241551044124,0.00207922415501715,0.0026375529415876,-0.00476193474068554,-0.00217864002626419,-0.00100639985669395,0.799533,-0.146502,0.25009,0.815694,-0.165922,0.255126,0.79562,20.083,758.13,-5.276988,1.0487,1.8244,21691.685547,21691.685547,21691.685547,68314.116154,68314.116154
-0.00187960485872971,-0.000753018260776918,-0.00183113013477432,0.0578216539471275,-20.9498478213656,-50.3360186756357,1.71601637436395,-39.6795502299626,10.2020117960131,0.00364974545436996,0.00520298040113472,0.00589061250335979,0.00445084686427993,0.0584363087020039,-36.1309127779061,-51.171344827991,2.70801593648785,-48.9223313684608,13.3317724309867,0.00208498412516746,0.00331503306160041,0.00333412120141999,0.00348618819250392,0.0582713804933722,-45.7447077108786,-67.7998335440505,6.46349428864983,-60.0875778269345,6.99357116111639,0.00150904109674147,0.00143798441975834,0.00205157343483936,0.00255552699401957,-0.00167304424120644,-0.00269866292039468,-0.00163276889311963,0.844316,-0.139555,0.3823,0.858044999999999,-0.158818,0.388525,0.841875,21.048,833.99,-5.313711,1.0741,1.9358,25317.71875,25317.71875,25317.71875,64729.450138,64729.450138
-0.000797037550633965,-0.0010807729231011,-0.00102595398493583,0.0533855732918003,-20.298817024166,-54.6491439884882,5.46292801973703,-38.8363327881384,11.0039903975454,0.00281761035224863,0.00572987442812785,0.00592742810566,0.0045627654145656,0.0565163755832471,-38.8626151271843,-59.9648862561829,3.05584616493201,-49.9885231219135,8.69727434628383,0.000978685550189535,0.00286490692308231,0.00311986061483132,0.00401448405322057,0.0549474057318501,-43.3756464813931,-65.4171948615184,8.81971803588141,-58.9609614484758,3.23632535659403,0.000751630660549513,0.00119118614665949,0.00247453429322097,0.00280607985447487,-0.00288991162332514,-0.00374307425128992,-0.00554530118453107,0.821993,-0.139377,0.284247,0.837498,-0.158868,0.289698,0.818757,20.416,821.99,-5.651633,1.0554,1.9202,32376.384766,32376.384766,32376.384766,57413.351974,57413.351974
-0.000549402577306827,-0.00196325122104495,-5.41391898088228e-05,0.0592226143611787,-17.1397761718456,-52.3384346776948,9.26030091611504,-37.9991142769391,16.8984843597777,0.0035944722038116,0.0053332138476198,0.00520237990697991,0.00419444579356438,0.0529523184817828,-33.6608015020707,-58.5074835681949,2.65896641185741,-48.7103533830598,5.1896961024441,0.0026506784707751,0.00363178574769673,0.00231960158919758,0.00394093883257992,0.050215746920601,-43.3179355661534,-68.7914664667372,1.1198342419516,-59.0235958148161,9.11654519276733,0.00114061713040931,0.00173912702306405,0.00219696268045809,0.0026878376861182,-0.00196283975821823,-0.00181889993843276,-0.00542394589975275,0.806865,-0.141561,0.20315,0.823212,-0.161123,0.207426,0.803092,19.73,784.4,-5.910431,1.0387,1.8835,31155.363281,31155.363281,31155.363281,58547.718415,58547.718415
-0.00151751268435719,-0.00155583605715206,-6.00750411554563e-06,0.0599533445819753,-14.004224148891,-49.6054385471882,1.32773931325973,-37.0020380573792,16.9620570462167,0.00302359918307484,0.00408638631233094,0.00568682705858784,0.00405035626723015,0.0503684771099729,-40.0547743746431,-52.7693842228781,8.6249622548504,-48.8099530751665,13.9952097145609,0.00249787038578199,0.00220542429439567,0.00425050004735079,0.00259502110991026,0.0500034419854468,-42.9742129024804,-58.9454908575624,9.99991429865774,-60.6937543698969,7.82585458226293,0.00111582908813467,0.00104328672606976,0.00252067739975157,0.00288509630816226,-0.00551826907929149,-0.000361090462897094,-0.00280079176279904,0.843453,-0.14414,0.337433,0.856992,-0.163706,0.342984,0.841028,20.628,800.28,-5.441838,1.0611,1.9097,25524.785156,25524.785156,25524.785156,64310.646954,64310.646954
-0.00197619025198964,-0.00194613677346189,-0.000299283554272008,0.055825112468713,-16.3380182410127,-59.5715947072507,9.20057937062591,-40.0848260493199,8.03942171705437,0.00272471999326486,0.00528998968875105,0.00522612130079913,0.00480731007646437,0.0501032429738338,-39.3846025322863,-51.7634622577993,5.51692102457573,-50.9580785314651,12.1573314851838,0.00222899213356539,0.0033701983134893,0.00416347411955362,0.00311541486160608,0.0502549588195108,-49.1027544527128,-65.2342775951797,1.41011300096321,-60.7992754659673,7.64610663509549,0.00119356924643056,0.00108942027428721,0.00188443522554264,0.00268630996172918,-0.00156079333787963,-0.00479060753717089,-0.00492026998788741,0.818411,-0.149664,0.271407,0.833287,-0.16946,0.276383,0.815223,20.202,758.76,-5.314071,1.0495,1.8426,24163.322266,24163.322266,24163.322266,65650.591277,65650.591277
